Page,URL,Title,Impact,Rule ID,Description,Help,Help URL,HTML Element
226,https://amigos.org/services/continuing-education/know-go-collaborating-faculty,Know & Go: Collaborating with Faculty | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
228,https://amigos.org/services/continuing-education/know-go-crafting-compelling-copy,Know & Go: Crafting Compelling Copy | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
23,https://amigos.org/about/strategic-plan,Amigos Library Services Strategic Plan to 2025 | Amigos Library Services,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div id=""block-amigos-page-title"" class=""banner-background full-width banner-background--default block block-core block-page-title-block"">"
231,https://amigos.org/services/continuing-education/know-go-cultivating-accessibility-mindset,Know & Go: Cultivating an Accessibility Mindset | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
233,https://amigos.org/services/continuing-education/know-go-documenting-library-work,Know & Go: Documenting Library Work | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
236,https://amigos.org/services/continuing-education/know-go-effective-committee-and-board-service,Know & Go: Effective Committee and Board Service | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
237,https://amigos.org/services/continuing-education/know-go-elevating-librarys-voice-emergency-response,Know & Go: Elevating the Library’s Voice in Emergency Response | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
238,https://amigos.org/services/continuing-education/know-go-emerging-adulthood-and-adulting-programs-teens-and-college,Know & Go: Emerging Adulthood and Adulting Programs for Teens and College Students | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
239,https://amigos.org/services/continuing-education/know-go-exploring-government-information,Know & Go: Exploring Government Information | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
24,https://amigos.org/about/governance,Governance | Amigos Library Services,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div id=""block-amigos-page-title"" class=""banner-background full-width banner-background--default block block-core block-page-title-block"">"
240,https://amigos.org/services/continuing-education/know-go-strategic-planning-strategic-foresight,Know & Go: From Strategic Planning to Strategic Foresight | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
241,https://amigos.org/services/continuing-education/know-go-health-literacy-libraries,Know & Go: Health Literacy in Libraries | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
244,https://amigos.org/services/continuing-education/know-go-identifying-when-interactions-cross-line,Know & Go: Identifying When Interactions Cross the Line | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
245,https://amigos.org/services/continuing-education/know-go-interlibrary-loan-policies,Know & Go: Interlibrary Loan Policies | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
247,https://amigos.org/services/continuing-education/know-go-making-meetings-more-effective,Know & Go: Making Meetings More Effective | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
248,https://amigos.org/services/continuing-education/know-go-managing-workplace-conflict,Know & Go: Managing Workplace Conflict | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
25,https://amigos.org/about/staff,Staff | Amigos Library Services,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div id=""block-amigos-page-title"" class=""banner-background full-width banner-background--stretch banner-background--default block block-core block-page-title-block"">"
250,https://amigos.org/services/continuing-education/know-go-mold-mitigation-and-prevention,Know & Go: Mold Mitigation and Prevention | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
251,https://amigos.org/services/continuing-education/know-go-open-educational-resource-initiatives,Know & Go: Open Educational Resource Initiatives | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
252,https://amigos.org/services/continuing-education/know-go-plain-language-communication-libraries,Know & Go: Plain Language Communication in Libraries | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
254,https://amigos.org/services/continuing-education/know-go-practical-ai-prompting,Know & Go: Practical AI Prompting | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
255,https://amigos.org/services/continuing-education/know-go-project-management-tools,Know & Go: Project Management Tools | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
256,https://amigos.org/services/continuing-education/know-go-quick-and-easy-tips-using-canva,Know & Go: Quick and Easy Tips for Using Canva | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
257,https://amigos.org/services/continuing-education/know-go-recovering-wind-and-rain-event,Know & Go: Recovering from a Wind and Rain Event | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
258,https://amigos.org/services/continuing-education/know-go-slide-decks-non-designers,Know & Go: Slide Decks for Non-Designers | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
259,https://amigos.org/services/continuing-education/know-go-social-services-teens-library,Know & Go: Social Services for Teens in the Library | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
26,https://amigos.org/about/employment,Employment | Amigos Library Services,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div id=""block-amigos-page-title"" class=""banner-background full-width banner-background--default block block-core block-page-title-block"">"
260,https://amigos.org/services/continuing-education/know-go-strategies-designing-library-instruction-ai-tools-chat,Know & Go: Strategies for Designing Library Instruction on AI Tools & Chat | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
261,https://amigos.org/services/continuing-education/know-go-tools-job-seekers-libraries,Know & Go: Tools for Job Seekers in Libraries | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
262,https://amigos.org/services/continuing-education/know-go-trauma-informed-design-libraries,Know & Go: Trauma-Informed Design for Libraries | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
264,https://amigos.org/services/continuing-education/know-go-trends-and-changes-future-libraries,Know & Go: Trends and Changes for the Future of Libraries | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
265,https://amigos.org/services/continuing-education/know-go-unlocking-benefits-membership-amigos-library-services,Know & Go: Unlocking the Benefits of Membership in Amigos Library Services | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
267,https://amigos.org/services/continuing-education/know-go-welcoming-adult-learners-your-library-bilingual-programming,Know & Go: Welcoming Adult Learners to Your Library with Bilingual Programming | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
268,https://amigos.org/services/continuing-education/know-go-writing-effective-alternative-text,Know & Go: Writing Effective Alternative Text | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
27,https://amigos.org/news/education-and-events,Education & Events | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h4 id=""pagination-heading"" class=""pager__heading visually-hidden"" data-asw-org-font-size=""16"" style=""font-size: 16px;"">Pagination</h4>"
270,https://amigos.org/services/continuing-education/let-it-go-weeding-your-librarys-collection,Let It Go: Weeding Your Library's Collection | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
275,https://amigos.org/services/continuing-education/library-management-motivating-retaining-employees,Library Management: Motivating & Retaining Employees | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
278,https://amigos.org/services/continuing-education/metadata-principles-and-practices-metadata-basics,Metadata Principles and Practices: Metadata Basics | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
279,https://amigos.org/services/continuing-education/metadata-principles-and-practices-metadata-customization-exchange,"Metadata Principles and Practices: Metadata Customization, Exchange, Transformation and Migration | Amigos Library Services",moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
28,https://amigos.org/news/last-chance-register-digital-accessibility-conference,Last Chance to Register for Digital Accessibility Conference | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""18"" style=""font-size: 18px;"">Subscribe for updates</h3>"
280,https://amigos.org/services/continuing-education/metadata-principles-and-practices-metadata-relationships,Metadata Principles and Practices: Metadata Relationships | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
281,https://amigos.org/services/continuing-education/metadata-principles-and-practices-metadata-standards-and-types,Metadata Principles and Practices: Metadata Standards and Types | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
282,https://amigos.org/services/continuing-education/metadata-principles-and-practices-micro-credentialing-capstone,Metadata Principles and Practices: Micro-Credentialing & Capstone Project | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
283,https://amigos.org/services/continuing-education/parliamentary-procedure-101,Parliamentary Procedure 101 | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
285,https://amigos.org/services/continuing-education/project-management-skills-non-pmps,Project Management Skills for Non-PMPs | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
29,https://amigos.org/news/invite-your-student-workers-and-volunteers-customer-service-basics-free,Invite Your Student Workers and Volunteers to Customer Service Basics for Free | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""18"" style=""font-size: 18px;"">Subscribe for updates</h3>"
291,https://amigos.org/services/continuing-education/serving-neurodiverse-library-user,Serving the Neurodiverse Library User | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
292,https://amigos.org/services/continuing-education/strategic-communication-planning-libraries,Strategic Communication Planning for Libraries | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
295,https://amigos.org/services/continuing-education/accidental-library-fundraiser,The Accidental Library Fundraiser | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
296,https://amigos.org/services/continuing-education/essentials-conducting-reference-interview,The Essentials: Conducting the Reference Interview | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
297,https://amigos.org/services/continuing-education/essentials-customer-service,The Essentials: Customer Service | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
298,https://amigos.org/services/continuing-education/essentials-library-values,The Essentials: Library Values | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
299,https://amigos.org/services/continuing-education/essentials-workplace-communication,The Essentials: Workplace Communication | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
3,https://amigos.org/membership/how-to-join,Joining Amigos Library Services | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h4 data-asw-org-font-size=""16"" style=""font-size: 16px;"">"
30,https://amigos.org/news/speakers-announced-march-17-session-apis-libraries,Speakers Announced for March 17 Session on APIs in Libraries | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""18"" style=""font-size: 18px;"">Subscribe for updates</h3>"
304,https://amigos.org/services/continuing-education/understanding-and-assisting-library-patrons-autism-spectrum,Understanding and Assisting Library Patrons on the Autism Spectrum | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
306,https://amigos.org/services/continuing-education/understanding-needs-library-users-personality-disorder,Understanding the Needs of Library Users with a Personality Disorder | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
307,https://amigos.org/services/continuing-education/volunteers-library,Volunteers in the Library | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
309,https://amigos.org/services/continuing-education/website-accessibility-everyone,Website Accessibility for Everyone | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
31,https://amigos.org/news/products-and-partnerships,Products & Partnerships | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h4 id=""pagination-heading"" class=""pager__heading visually-hidden"" data-asw-org-font-size=""16"" style=""font-size: 16px;"">Pagination</h4>"
310,https://amigos.org/node/8564,Know & Go Session Recording Registration Form | Amigos Library Services,serious,link-name,Ensure links have discernible text,Links must have discernible text,https://dequeuniversity.com/rules/axe/4.10/link-name?application=axeAPI,"<a href=""/node"" data-asw-org-font-size=""16"" style=""font-size: 16px;""></a>"
311,https://amigos.org/services/continuing-education/discover-hyku-empowering-libraries-open-source-repository-solutions,Access denied | Amigos Library Services,moderate,page-has-heading-one,"Ensure that the page, or at least one of its frames contains a level-one heading",Page should contain a level-one heading,https://dequeuniversity.com/rules/axe/4.10/page-has-heading-one?application=axeAPI,"<html lang=""en"" dir=""ltr"" class=""js"">"
312,https://amigos.org/services/continuing-education/hive-tips-and-tricks-using-generative-ai,Access denied | Amigos Library Services,moderate,page-has-heading-one,"Ensure that the page, or at least one of its frames contains a level-one heading",Page should contain a level-one heading,https://dequeuniversity.com/rules/axe/4.10/page-has-heading-one?application=axeAPI,"<html lang=""en"" dir=""ltr"" class=""js"">"
313,https://amigos.org/services/trans-amigos-express/disruption-of-service,TAE | Login,critical,image-alt,Ensure <img> elements have alternative text or a role of none or presentation,Images must have alternative text,https://dequeuniversity.com/rules/axe/4.10/image-alt?application=axeAPI,"<img src=""https://b381b4baeaec34ce81b47e979540e584.cdn.bubble.io/cdn-cgi/image/w=256,h=93,f=auto,dpr=1,fit=contain/f1768227914255x554493097445757600/amigos-logo.png"" style=""top: 0px; left: 0px; display: block; width: 100%; height: 100%; position: absolute; border-radius: 0px;"">"
313,https://amigos.org/services/trans-amigos-express/disruption-of-service,TAE | Login,moderate,landmark-one-main,Ensure the document has a main landmark,Document should have one main landmark,https://dequeuniversity.com/rules/axe/4.10/landmark-one-main?application=axeAPI,"<html lang=""en"" class=""wf-comfortaa-n5-active wf-notosanshanunoo-n4-active wf-nunito-n4-active wf-nunito-n6-active wf-nunito-n7-active wf-opensans-n4-active wf-opensans-n5-active wf-opensans-n6-active wf-opensans-n7-active wf-active"" style=""height: 100%; --font_default: &quot;Open Sans&quot;; --color_text_default: rgba(9, 23, 71, 1); --color_text_default_rgb: 9,23,71; --color_alert_default: rgba(250, 181, 21, 1); --color_alert_default_rgb: 250,181,21; --color_primary_default: rgba(47, 48, 139, 1); --color_primary_default_rgb: 47,48,139; --color_success_default: rgba(23, 219, 78, 1); --color_success_default_rgb: 23,219,78; --color_surface_default: rgba(255, 255, 255, 1); --color_surface_default_rgb: 255,255,255; --color_background_default: rgba(255, 255, 255, 1); --color_background_default_rgb: 255,255,255; --color_destructive_default: rgba(255, 0, 0, 1); --color_destructive_default_rgb: 255,0,0; --color_primary_contrast_default: rgba(255, 255, 255, 1); --color_primary_contrast_default_rgb: 255,255,255; --color_bTJRz_default: rgba(75,164,157,1); --color_bTJRz_default_rgb: 75,164,157;"">"
313,https://amigos.org/services/trans-amigos-express/disruption-of-service,TAE | Login,moderate,page-has-heading-one,"Ensure that the page, or at least one of its frames contains a level-one heading",Page should contain a level-one heading,https://dequeuniversity.com/rules/axe/4.10/page-has-heading-one?application=axeAPI,"<html lang=""en"" class=""wf-comfortaa-n5-active wf-notosanshanunoo-n4-active wf-nunito-n4-active wf-nunito-n6-active wf-nunito-n7-active wf-opensans-n4-active wf-opensans-n5-active wf-opensans-n6-active wf-opensans-n7-active wf-active"" style=""height: 100%; --font_default: &quot;Open Sans&quot;; --color_text_default: rgba(9, 23, 71, 1); --color_text_default_rgb: 9,23,71; --color_alert_default: rgba(250, 181, 21, 1); --color_alert_default_rgb: 250,181,21; --color_primary_default: rgba(47, 48, 139, 1); --color_primary_default_rgb: 47,48,139; --color_success_default: rgba(23, 219, 78, 1); --color_success_default_rgb: 23,219,78; --color_surface_default: rgba(255, 255, 255, 1); --color_surface_default_rgb: 255,255,255; --color_background_default: rgba(255, 255, 255, 1); --color_background_default_rgb: 255,255,255; --color_destructive_default: rgba(255, 0, 0, 1); --color_destructive_default_rgb: 255,0,0; --color_primary_contrast_default: rgba(255, 255, 255, 1); --color_primary_contrast_default_rgb: 255,255,255; --color_bTJRz_default: rgba(75,164,157,1); --color_bTJRz_default_rgb: 75,164,157;"">"
313,https://amigos.org/services/trans-amigos-express/disruption-of-service,TAE | Login,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""bubble-element Group baTaKot bubble-r-container fixed"" style=""overflow: visible; border-radius: 0px; padding: 0px; opacity: 1; align-self: center; min-width: 370px; max-width: 370px; order: 1; min-height: 245.542px; max-height: 245.542px; height: 245.542px; flex-grow: 1; width: 370px; margin: 0px; z-index: 6;"">"
313,https://amigos.org/services/trans-amigos-express/disruption-of-service,TAE | Login,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""bubble-element Group baTaHeaT bubble-r-container flex column"" style=""overflow: visible; justify-content: flex-start; row-gap: 6px; border-radius: 0px; opacity: 1; align-self: flex-start; min-width: 200px; order: 1; min-height: 0px; height: max-content; flex-grow: 0; flex-shrink: 0; width: calc(100% + 0px); margin: 0px 0px 16px; z-index: 4;"">"
313,https://amigos.org/services/trans-amigos-express/disruption-of-service,TAE | Login,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""bubble-element Group baTaHeaZ bubble-r-container flex column"" style=""overflow: visible; justify-content: flex-start; row-gap: 6px; border-radius: 0px; opacity: 1; align-self: flex-start; min-width: 200px; order: 2; min-height: 0px; height: max-content; flex-grow: 0; flex-shrink: 0; width: calc(100% + 0px); margin: 0px; z-index: 4;"">"
313,https://amigos.org/services/trans-amigos-express/disruption-of-service,TAE | Login,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""bubble-element Text baTaHyx clickable-element"" style=""white-space: pre-wrap; overflow: visible; font-family: Nunito; font-size: 12px; font-weight: 400; color: rgb(6, 2, 219); line-height: 1; border-radius: 0px; opacity: 1; cursor: pointer; align-self: flex-end; min-width: 0px; order: 3; min-height: 0px; height: max-content; flex-grow: 0; flex-shrink: 0; width: auto; margin: 0px; z-index: 4;"">"
